date,industrial_ppi_nominal,year,month,decade,industrial_index_2024base,mom_pct,yoy_pct,rolling_vol_12m,shock,direction,event
2005-08-01,136.6,2005,8,2000,53.522765786962935,0.22010271460013442,5.4826254826254806,2.487332800610754,False,flat,katrina_rita_2005
2005-09-01,136.9,2005,9,2000,53.640312124708835,0.21961932650074178,5.714285714285716,2.4843326995777772,False,flat,
2005-10-01,134.2,2005,10,2000,52.5823950849958,-1.9722425127830623,9.461663947797705,1.8864850820629668,False,down,
2005-11-01,135.5,2005,11,2000,53.09176254856134,0.9687034277198192,11.24794745484401,1.8324587830009313,False,up,
2005-12-01,135.7,2005,12,2000,53.17012677372526,0.14760147601475815,10.414971521562233,1.8455462840526693,False,flat,
2006-01-01,140.4,2006,1,2000,55.01168606507758,3.4635224760501293,12.140575079872207,1.9785333742474238,True,up,
2006-02-01,141.8,2006,2,2000,55.56023564122508,0.9971509971510084,13.895582329317268,1.9187965301215377,False,up,
2006-03-01,140.8,2006,3,2000,55.16841451540544,-0.7052186177715081,13.0016051364366,1.9697183100162003,False,down,
2006-04-01,142.6,2006,4,2000,55.87369254188078,1.2784090909090828,14.080000000000004,1.9572460321858964,False,up,
2006-05-01,143.6,2006,5,2000,56.26551366770043,0.7012622720897532,13.070866141732274,1.9544430874347107,False,up,
2006-06-01,152.4,2006,6,2000,59.71353957491326,6.1281337047353945,13.561847988077513,2.05501520203376,True,up,
2006-07-01,153.0,2006,7,2000,59.948632250405055,0.3937007874015741,12.252384446074815,2.0579279088479887,False,flat,
2006-08-01,151.5,2006,8,2000,59.36090056167559,-0.9803921568627416,10.907759882869694,2.1266168239732797,False,down,
2006-09-01,152.2,2006,9,2000,59.63517534974934,0.46204620462044765,11.176040905770623,2.1208474502772376,False,flat,
2006-10-01,144.0,2006,10,2000,56.42224211802829,-5.387647831800257,7.302533532041733,2.694061669281233,True,down,
2006-11-01,140.6,2006,11,2000,55.0900502902415,-2.361111111111114,3.763837638376377,2.8235091542260062,False,down,
2006-12-01,141.1,2006,12,2000,55.285960853151316,0.35561877667140696,3.979366249078864,2.8228269548382134,False,flat,
2007-01-01,144.5,2007,1,2000,56.6181526809381,2.4096385542168752,2.9202279202279247,2.7325139479075213,False,up,
2007-02-01,147.7,2007,2,2000,57.87198028356095,2.214532871972308,4.1607898448518865,2.7839058174467075,False,up,
2007-03-01,144.7,2007,3,2000,56.696516906102026,-2.031144211239,2.7698863636363535,2.8560873040549457,False,down,
2007-04-01,145.6,2007,4,2000,57.04915591933971,0.621976503109889,2.103786816269282,2.841165582168992,False,up,
2007-05-01,150.7,2007,5,2000,59.04744366101987,3.5027472527472403,4.944289693593307,2.996030275375018,True,up,
2007-06-01,157.0,2007,6,2000,61.51591675368362,4.180491041804912,3.0183727034120755,2.698047842627232,True,up,
2007-07-01,157.2,2007,7,2000,61.594280978847536,0.1273885350318471,2.7450980392156765,2.698138145179279,False,flat,
2007-08-01,157.8,2007,8,2000,61.82937365433933,0.3816793893129944,4.158415841584162,2.669736166214983,False,flat,
2007-09-01,158.4,2007,9,2000,62.06446632983111,0.3802281368821214,4.073587385019728,2.669592602286223,False,flat,
2007-10-01,153.6,2007,10,2000,60.18372492589683,-3.0303030303030387,6.666666666666665,2.2635521265693455,True,down,
2007-11-01,151.6,2007,11,2000,59.40008267425755,-1.302083333333337,7.823613086770975,2.1573500233457517,False,down,
2007-12-01,151.3,2007,12,2000,59.28253633651167,-0.19788918205803085,7.228915662650626,2.170116645083106,False,flat,
2008-01-01,153.0,2008,1,2000,59.948632250405055,1.1235955056179803,5.882352941176472,2.1036176083047917,False,up,commodity_peak_2008
2008-02-01,151.1,2008,2,2000,59.20417211134773,-1.2418300653594838,2.3019634394042088,2.083692310334181,False,down,
2008-03-01,154.1,2008,3,2000,60.37963548880665,1.985440105890146,6.496199032480998,2.01241602881995,False,up,
2008-04-01,156.1,2008,4,2000,61.163277740445935,1.29785853341986,7.211538461538458,2.0242118042069337,False,up,
2008-05-01,159.7,2008,5,2000,62.57383379339664,2.306213965406778,5.972130059721303,1.8935091252513274,False,up,
2008-06-01,161.4,2008,6,2000,63.23992970729003,1.0644959298685253,2.8025477707006363,1.5198167001943435,False,up,
2008-07-01,165.6,2008,7,2000,64.88557843573253,2.6022304832713727,5.343511450381677,1.6640371620862648,False,up,
2008-08-01,166.3,2008,8,2000,65.15985322380628,0.4227053140096748,5.386565272496835,1.6639318466668291,False,flat,
2008-09-01,165.0,2008,9,2000,64.65048576024074,-0.7817197835237599,4.166666666666652,1.7017953410348938,False,down,gfc_crash_2008
2008-10-01,162.7,2008,10,2000,63.749297170855556,-1.393939393939403,5.924479166666674,1.4533857333976623,False,down,
2008-11-01,158.2,2008,11,2000,61.986102104667175,-2.7658266748617044,4.353562005277034,1.6637080465828549,False,down,
2008-12-01,158.7,2008,12,2000,62.182012667577006,0.3160556257901348,4.890945142101777,1.6543927255248478,False,flat,
2009-01-01,160.0,2009,1,2000,62.69138013114254,0.8191556395715338,4.575163398692816,1.644782650258878,False,up,
2009-02-01,160.0,2009,2,2000,62.69138013114254,0.0,5.890138980807413,1.5704458903117007,False,flat,
2009-03-01,157.3,2009,3,2000,61.633463091429505,-1.6874999999999973,2.0765736534717805,1.6097931458011303,False,down,
2009-04-01,156.3,2009,4,2000,61.24164196560987,-0.6357279084551859,0.12812299807816174,1.584665677943787,False,down,
2009-05-01,158.9,2009,5,2000,62.26037689274093,1.6634676903390933,-0.5009392611145747,1.5095274350504935,False,up,
2009-06-01,160.9,2009,6,2000,63.044019144380215,1.2586532410320928,-0.30978934324659146,1.5233189103928946,False,up,
2009-07-01,163.5,2009,7,2000,64.06275407151128,1.615910503418272,-1.26811594202898,1.3900296995290917,False,up,
2009-08-01,161.9,2009,8,2000,63.43584027019986,-0.9785932721712465,-2.645820805772703,1.401180404617587,False,down,
2009-09-01,162.0,2009,9,2000,63.47502238278182,0.06176652254477055,-1.8181818181818188,1.391242555214706,False,flat,
2009-10-01,158.0,2009,10,2000,61.90773787950326,-2.4691358024691357,-2.8887523048555575,1.5087303474232563,False,down,
2009-11-01,155.2,2009,11,2000,60.81063872720826,-1.7721518987341867,-1.896333754740831,1.378780466773991,False,down,
2009-12-01,155.3,2009,12,2000,60.849820839790226,0.06443298969074363,-2.142407057340878,1.3729380954402692,False,flat,
2010-01-01,155.3,2010,1,2010,60.849820839790226,0.0,-2.937499999999993,1.3391452386440084,False,flat,
2010-02-01,155.3,2010,2,2010,60.849820839790226,0.0,-2.937499999999993,1.3391452386440084,False,flat,
2010-03-01,157.8,2010,3,2010,61.82937365433933,1.6097875080489432,0.31786395422759295,1.3533205585385102,False,up,
2010-04-01,157.6,2010,4,2010,61.7510094291754,-0.12674271229405898,0.8317338451695244,1.3382849521064049,False,flat,
2010-05-01,159.6,2010,5,2010,62.534651680814676,1.2690355329949332,0.4405286343612369,1.300083919084595,False,up,
2010-06-01,164.8,2010,6,2010,64.57212153507682,3.2581453634085378,2.423865755127408,1.569971923264174,True,up,
2010-07-01,166.0,2010,7,2010,65.04230688606039,0.7281553398058138,1.5290519877675823,1.5178033731206717,False,up,
2010-08-01,166.9,2010,8,2010,65.39494589929807,0.5421686746988064,3.0883261272390383,1.4791799773204344,False,up,
2010-09-01,166.3,2010,9,2010,65.15985322380628,-0.3594967046135378,2.654320987654324,1.4893741953810111,False,flat,
2010-10-01,162.0,2010,10,2010,63.47502238278182,-2.5856885147324205,2.5316455696202445,1.5088201038755662,False,down,
2010-11-01,158.9,2010,11,2010,62.26037689274093,-1.913580246913582,2.3840206185567148,1.526238888857104,False,down,
2010-12-01,159.4,2010,12,2010,62.45628745565075,0.3146633102580232,2.640051513200259,1.5258205612438902,False,flat,
2011-01-01,160.8,2011,1,2010,63.00483703179825,0.8782936010037767,3.5415325177076573,1.5349255589339768,False,up,
2011-02-01,162.1,2011,2,2010,63.51420449536378,0.8084577114427782,4.378622021893097,1.5382409426746453,False,up,
2011-03-01,162.6,2011,3,2010,63.7101150582736,0.30845157310301907,3.041825095057016,1.4878289673467266,False,flat,
2011-04-01,161.9,2011,4,2010,63.43584027019986,-0.4305043050430446,2.7284263959390875,1.4975621620783075,False,flat,
2011-05-01,163.6,2011,5,2010,64.10193618409325,1.0500308832612548,2.506265664160412,1.4850955389194458,False,up,
2011-06-01,171.0,2011,6,2010,67.00141251515859,4.523227383863082,3.762135922330101,1.7431238935169173,True,up,
2011-07-01,179.2,2011,7,2010,70.21434574687963,4.795321637426886,7.951807228915664,2.1719351730621135,True,up,
2011-08-01,180.4,2011,8,2010,70.68453109786321,0.6696428571428603,8.088675853804684,2.171613140414997,False,up,
2011-09-01,179.6,2011,9,2010,70.37107419720749,-0.44345898004435336,7.997594708358369,2.17536921132928,False,flat,
2011-10-01,172.3,2011,10,2010,67.51077997872412,-4.0645879732739365,6.358024691358022,2.4059214864018523,True,down,
2011-11-01,170.5,2011,11,2010,66.80550195224878,-1.044689495066753,7.300188797986151,2.337422819567116,False,down,
2011-12-01,170.8,2011,12,2010,66.92304828999465,0.17595307917890324,7.15181932245923,2.339378437670967,False,flat,
2012-01-01,167.9,2012,1,2010,65.7867670251177,-1.697892271662771,4.415422885572129,2.4282546923496136,False,down,
2012-02-01,167.3,2012,2,2010,65.55167434962593,-0.3573555687909402,3.207896360271456,2.4331977542891687,False,flat,
2012-03-01,166.8,2012,3,2010,65.3557637867161,-0.298864315600722,2.583025830258312,2.439095734588618,False,flat,
2012-04-01,165.4,2012,4,2010,64.8072142105686,-0.8393285371702697,2.1618282890673246,2.452128899065194,False,down,
2012-05-01,168.2,2012,5,2010,65.90431336286359,1.6928657799274438,2.8117359413202925,2.4791250570510956,False,up,
2012-06-01,173.3,2012,6,2010,67.90260110454376,3.032104637336519,1.3450292397660935,2.2749338179105574,True,up,
2012-07-01,185.2,2012,7,2010,72.56527250179748,6.866705135602991,3.3482142857142794,2.699635771060633,True,up,
2012-08-01,185.6,2012,8,2010,72.72200095212534,0.2159827213823018,2.882483370288247,2.6972802183728075,False,flat,
2012-09-01,186.2,2012,9,2010,72.95709362761713,0.3232758620689724,3.674832962138086,2.6879136658998233,False,flat,
2012-10-01,179.2,2012,10,2010,70.21434574687963,-3.759398496240607,4.004643064422497,2.643593402612498,True,down,
2012-11-01,177.7,2012,11,2010,69.62661405815017,-0.8370535714285698,4.222873900293256,2.6342328031394495,False,down,
2012-12-01,178.9,2012,12,2010,70.09679940913375,0.6752954417557744,4.74238875878219,2.6347222009857423,False,up,
2013-01-01,166.2,2013,1,2010,65.12067111122431,-7.098937954164342,-1.0125074449076954,3.3838666684766947,True,down,
2013-02-01,166.3,2013,2,2010,65.15985322380628,0.06016847172083395,-0.5977286312014329,3.3823640313421865,False,flat,
2013-03-01,166.0,2013,3,2010,65.04230688606039,-0.18039687312086938,-0.47961630695444457,3.3815765087813365,False,flat,
2013-04-01,165.8,2013,4,2010,64.96394266089645,-0.12048192771083599,0.2418379685610761,3.3714646600950036,False,flat,
2013-05-01,169.7,2013,5,2010,66.49204505159305,2.3522316043425695,0.8917954815695683,3.4054750028916287,False,up,
2013-06-01,176.6,2013,6,2010,69.19561081974858,4.065998821449623,1.9042123485285556,3.4974784907743786,True,up,
2013-07-01,176.0,2013,7,2010,68.96051814425678,-0.3397508493771184,-4.9676025917926525,2.8004996238652202,False,flat,
2013-08-01,175.2,2013,8,2010,68.64706124360107,-0.454545454545463,-5.603448275862077,2.7940584812163225,False,flat,
2013-09-01,175.2,2013,9,2010,68.64706124360107,0.0,-5.907626208378092,2.7875515764939847,False,flat,
2013-10-01,167.8,2013,10,2010,65.74758491253574,-4.223744292237431,-6.361607142857128,2.840096181792047,True,down,
2013-11-01,166.0,2013,11,2010,65.04230688606039,-1.0727056019070424,-6.584130557118728,2.843387754780382,False,down,
2013-12-01,167.2,2013,12,2010,65.51249223704396,0.7228915662650603,-6.539966461710467,2.8452515636126217,False,up,
2014-01-01,179.5,2014,1,2010,70.33189208462554,7.35645933014355,8.00240673886885,2.868507811610965,True,up,
2014-02-01,178.9,2014,2,2010,70.09679940913375,-0.3342618384401086,7.576668671076359,2.8785046891462587,False,flat,
2014-03-01,179.3,2014,3,2010,70.25352785946161,0.22358859698154987,8.012048192771083,2.8702906868734592,False,flat,
2014-04-01,176.0,2014,4,2010,68.96051814425678,-1.8404907975460238,6.151990349819059,2.9556466222251006,False,down,
2014-05-01,179.6,2014,5,2010,70.37107419720749,2.0454545454545503,5.833824395992937,2.9398119900462327,False,up,
2014-06-01,186.8,2014,6,2010,73.19218630310893,4.008908685968837,5.775764439411102,2.9335779829100495,True,up,
2014-07-01,189.8,2014,7,2010,74.36764968056784,1.6059957173447437,7.840909090909087,2.9362539107397665,False,up,
2014-08-01,190.0,2014,8,2010,74.44601390573176,0.10537407797681642,8.447488584474883,2.921172865814873,False,flat,
2014-09-01,187.8,2014,9,2010,73.58400742892856,-1.1578947368421022,7.191780821917826,2.965773154499371,False,down,
2014-10-01,181.3,2014,10,2010,71.03717011110089,-3.4611288604898816,8.045292014302753,2.8587864120319235,True,down,
2014-11-01,176.0,2014,11,2010,68.96051814425678,-2.923331494760073,6.024096385542177,3.0081539193275475,False,down,
2014-12-01,178.6,2014,12,2010,69.97925307138786,1.477272727272716,6.818181818181812,3.020425087559912,False,up,
2015-01-01,185.9,2015,1,2010,72.83954728987123,4.087346024636074,3.5654596100278546,2.4480539032941224,True,up,
2015-02-01,184.7,2015,2,2010,72.36936193888766,-0.6455083378160364,3.2420346562325175,2.4572445335649205,False,down,
2015-03-01,182.4,2015,3,2010,71.4681733495025,-1.2452625879805002,1.7289459007250318,2.49731755439436,False,down,
2015-04-01,178.4,2015,4,2010,69.90088884622394,-2.1929824561403466,1.3636363636363669,2.52505241064839,False,down,
2015-05-01,181.5,2015,5,2010,71.11553433626482,1.7376681614349687,1.0579064587973308,2.5054471969907857,False,up,
2015-06-01,197.8,2015,6,2010,77.50221868712497,8.980716253443521,5.8886509635974305,3.4432381615695093,True,up,
2015-07-01,197.7,2015,7,2010,77.46303657454298,-0.050556117290201374,4.162276080084282,3.4293871631006176,False,flat,
2015-08-01,197.3,2015,8,2010,77.30630812421514,-0.2023267577137,3.842105263157891,3.432878925420424,False,flat,
2015-09-01,195.1,2015,9,2010,76.44430164741193,-1.1150532184490691,3.8871139510117114,3.431170746823037,False,down,
2015-10-01,182.1,2015,10,2010,71.3506270117566,-6.663249615581757,0.44125758411470706,3.8546371624938955,True,down,
2015-11-01,178.1,2015,11,2010,69.78334250847803,-2.196595277320157,1.193181818181821,3.8081836577329367,False,down,
2015-12-01,179.2,2015,12,2010,70.21434574687963,0.6176305446378372,0.33594624860022737,3.7892779454526724,False,up,
2016-01-01,171.0,2016,1,2010,67.00141251515859,-4.575892857142849,-8.015061861215711,3.784277598203737,True,down,
2016-02-01,170.2,2016,2,2010,66.68795561450287,-0.4678362573099504,-7.850568489442344,3.7845559124579147,False,flat,
2016-03-01,170.4,2016,3,2010,66.76631983966679,0.1175088131609936,-6.578947368421051,3.7843535810553246,False,flat,
2016-04-01,168.6,2016,4,2010,66.06104181319145,-1.0563380281690238,-5.493273542600907,3.7522404125662345,False,down,
2016-05-01,171.8,2016,5,2010,67.3148694158143,1.8979833926453304,-5.344352617079884,3.7608429409938506,False,up,
2016-06-01,183.2,2016,6,2010,71.7816302501582,6.635622817229314,-7.381193124368057,3.2566129606623564,True,up,
2016-07-01,188.3,2016,7,2010,73.77991799183837,2.7838427947598277,-4.754678806272117,3.3988402637042716,False,up,
2016-08-01,189.2,2016,8,2010,74.13255700507605,0.4779607010090059,-4.1054232133806545,3.407227786331792,False,flat,
2016-09-01,189.9,2016,9,2010,74.40683179314979,0.36997885835095,-2.665299846232694,3.4017139932433396,False,flat,
2016-10-01,179.2,2016,10,2010,70.21434574687963,-5.634544497103744,-1.5925315760571102,3.231975644575863,True,down,
2016-11-01,176.2,2016,11,2010,69.03888236942072,-1.6741071428571397,-1.066816395283554,3.204356971212733,False,down,
2016-12-01,176.5,2016,12,2010,69.15642870716661,0.17026106696935717,-1.506696428571419,3.1985776829002797,False,flat,
2017-01-01,193.8,2017,1,2010,75.93493418384641,9.801699716713896,13.33333333333333,3.9627575937107276,True,up,
2017-02-01,194.7,2017,2,2010,76.28757319708407,0.4643962848297045,14.394829612220917,3.9378915411989563,False,flat,
2017-03-01,195.9,2017,3,2010,76.75775854806764,0.6163328197226647,14.964788732394375,3.9280903844884407,False,up,
2017-04-01,196.0,2017,4,2010,76.79694066064961,0.05104645227156368,16.25148279952551,3.8820338167664707,False,flat,
2017-05-01,198.2,2017,5,2010,77.65894713745281,1.122448979591839,15.366705471478447,3.878172770638314,False,up,
2017-06-01,209.8,2017,6,2010,82.20407219696065,5.852674066599417,14.519650655021854,3.7850806253006173,True,up,
2017-07-01,211.8,2017,7,2010,82.98771444859993,0.9532888465205058,12.480084970791294,3.7521976629429297,False,up,
2017-08-01,209.9,2017,8,2010,82.2432543095426,-0.8970727101038745,10.940803382663855,3.7919606072667333,False,down,
2017-09-01,208.1,2017,9,2010,81.53797628306727,-0.8575512148642273,9.583991574512885,3.824944584121787,False,down,
2017-10-01,199.6,2017,10,2010,78.2074967136003,-4.084574723690537,11.38392857142858,3.606716315194361,True,down,
2017-11-01,197.9,2017,11,2010,77.54140079970693,-0.8517034068136198,12.315550510783213,3.5596217047901777,False,down,
2017-12-01,198.4,2017,12,2010,77.73731136261675,0.2526528549772644,12.407932011331457,3.557894970989506,False,flat,
2018-01-01,203.5,2018,1,2010,79.73559910429692,2.570564516129026,5.005159958720329,2.343165278452954,False,up,
2018-02-01,205.0,2018,2,2010,80.32333079302637,0.7371007371007376,5.2901900359527465,2.3448223797295777,False,up,
2018-03-01,201.4,2018,3,2010,78.91277474007568,-1.7560975609756113,2.8075548749362023,2.4285435128199344,False,down,
2018-04-01,198.6,2018,4,2010,77.81567558778067,-1.3902681231380387,1.3265306122449028,2.474894445088375,False,down,
2018-05-01,201.6,2018,5,2010,78.9911389652396,1.5105740181268867,1.7154389505549927,2.4914159430473832,False,up,
2018-06-01,213.3,2018,6,2010,83.57544613732941,5.803571428571441,1.668255481410874,2.4812538180914325,True,up,
2018-07-01,216.3,2018,7,2010,84.75090951478832,1.4064697609001309,2.1246458923512845,2.4977220012268173,False,up,
2018-08-01,216.2,2018,8,2010,84.71172740220635,-0.046232085067043904,3.0014292520247565,2.4756139606326304,False,flat,
2018-09-01,213.5,2018,9,2010,83.65381036249332,-1.2488436632747457,2.5949062950504587,2.494386773428539,False,down,
2018-10-01,206.1,2018,10,2010,80.75433403142797,-3.466042154566751,3.256513026052099,2.4015174385709397,True,down,
2018-11-01,200.7,2018,11,2010,78.63849995200192,-2.6200873362445476,1.414855987872654,2.529048925886355,False,down,
2018-12-01,201.4,2018,12,2010,78.91277474007568,0.34877927254610697,1.5120967741935498,2.5295692395723526,False,flat,
2019-01-01,204.7,2019,1,2010,80.20578445528048,1.638530287984108,0.5896805896805857,2.462035607362931,False,up,
2019-02-01,203.9,2019,2,2010,79.89232755462477,-0.39081582804102455,-0.536585365853659,2.4560442058984133,False,flat,
2019-03-01,201.9,2019,3,2010,79.10868530298549,-0.9808729769494873,0.24826216484608032,2.416026587039482,False,down,
2019-04-01,199.5,2019,4,2010,78.16831460101835,-1.188707280832102,0.45317220543807935,2.405804548952578,False,down,
2019-05-01,201.5,2019,5,2010,78.95195685265763,1.0025062656641603,-0.04960317460317443,2.3823864160397625,False,up,
2019-06-01,209.5,2019,6,2010,82.08652585921476,3.970223325062028,-1.7815283638068502,2.007111499915999,True,up,
2019-07-01,211.7,2019,7,2010,82.94853233601796,1.0501193317422386,-2.1266759130836865,1.9848042292906187,False,up,
2019-08-01,214.9,2019,8,2010,84.20235993864083,1.5115729806329803,-0.6012950971322817,2.0430787917020434,False,up,
2019-09-01,212.6,2019,9,2010,83.30117134925564,-1.0702652396463508,-0.4215456674473095,2.034033179188216,False,down,
2019-10-01,193.4,2019,10,2010,75.77820573351855,-9.031044214487293,-6.162057253760301,3.19509316728705,True,down,
2019-11-01,192.4,2019,11,2010,75.3863846076989,-0.5170630816959676,-4.135525660189332,3.123920700358974,False,down,
2019-12-01,194.3,2019,12,2010,76.13084474675622,0.9875259875259834,-3.525322740814296,3.141461253165983,False,up,
2020-01-01,194.6,2020,1,2020,76.2483910845021,0.15440041173442332,-4.934049829018072,3.0890640272849765,False,flat,
2020-02-01,195.8,2020,2,2020,76.71857643548569,0.6166495375128589,-3.972535556645407,3.1022634708592367,False,up,
2020-03-01,194.9,2020,3,2020,76.36593742224801,-0.4596527068437162,-3.467062902426943,3.0953713474227667,False,flat,covid_2020
2020-04-01,194.7,2020,4,2020,76.28757319708407,-0.10261672652642773,-2.4060150375939893,3.0812048738858193,False,flat,
2020-05-01,194.6,2020,5,2020,76.2483910845021,-0.05136106831021836,-3.424317617866013,3.0600886785417227,False,flat,
2020-06-01,209.2,2020,6,2020,81.96897952146887,7.502569373072965,-0.14319809069213152,3.6209415428154825,True,up,
2020-07-01,211.9,2020,7,2020,83.0268965611819,1.2906309751434142,0.09447331128957792,3.627644711363869,False,up,
2020-08-01,211.9,2020,8,2020,83.0268965611819,0.0,-1.3959981386691522,3.5991419491483736,False,flat,
2020-09-01,214.1,2020,9,2020,83.8889030379851,1.0382255781028693,0.7055503292568099,3.5966279576348703,False,up,
2020-10-01,197.6,2020,10,2020,77.42385446196103,-7.706679121905646,2.171664943123064,3.298274806888928,True,down,
2020-11-01,194.9,2020,11,2020,76.36593742224801,-1.3663967611335925,1.2993762993763092,3.3247557084729715,False,down,
2020-12-01,194.6,2020,12,2020,76.2483910845021,-0.1539250897896416,0.15440041173442332,3.31519918027745,False,flat,
2021-01-01,196.1,2021,1,2020,76.83612277323158,0.770811921891057,0.770811921891057,3.3215054269481508,False,up,
2021-02-01,196.6,2021,2,2020,77.0320333361414,0.2549719530851702,0.40858018386107364,3.318177418407309,False,flat,texas_freeze_2021
2021-03-01,211.6,2021,3,2020,82.90935022343601,7.629704984740582,8.568496664956381,3.957624549052536,True,up,
2021-04-01,198.1,2021,4,2020,77.61976502487084,-6.379962192816635,1.746276322547513,4.464274304201732,True,down,
2021-05-01,199.9,2021,5,2020,78.32504305134621,0.9086320040383677,2.7235354573484027,4.467262734607498,False,up,
2021-06-01,217.1,2021,6,2020,85.06436641544403,8.604302151075526,3.7762906309751543,4.636509747216032,True,up,
2021-07-01,221.232,2021,7,2020,86.68337130733079,1.9032703823123054,4.403964134025484,4.650469655200031,False,up,
2021-08-01,222.615,2021,8,2020,87.22525992433935,0.6251356042525469,5.0566304860783395,4.648366551151385,False,up,
2021-09-01,219.977,2021,9,2020,86.19163579442713,-1.1850055027738504,2.7449789817842074,4.669685124055826,False,down,
2021-10-01,213.345,2021,10,2020,83.59307808799127,-3.014860644521933,7.968117408906883,4.097384084092042,True,down,
2021-11-01,211.864,2021,11,2020,83.01279100065238,-0.6941807869882077,8.703950743971255,4.070829409026225,False,down,
2021-12-01,210.082,2021,12,2020,82.31456575444179,-0.841105614922788,7.955806783144914,4.08983389840055,False,down,
2022-01-01,220.008,2022,1,2020,86.20378224932755,4.7248217362744205,12.191738908720051,4.2508366096379975,True,up,
2022-02-01,224.998,2022,2,2020,88.15896966716755,2.2680993418421114,14.444557477110887,4.256559318586345,False,up,ukraine_2022
2022-03-01,221.402,2022,3,2020,86.74998089872011,-1.5982364287682627,4.632325141776938,3.800992462277674,False,down,
2022-04-01,219.764,2022,4,2020,86.10817789462756,-0.7398307151696759,10.935890964159523,3.1782458991952636,False,down,
2022-05-01,223.788,2022,5,2020,87.6848661049258,1.8310551318687418,11.94997498749375,3.189255294379462,False,up,
2022-06-01,237.718,2022,6,2020,93.14293438759339,6.224641178257984,9.497005988023943,2.710890308841672,True,up,
2022-07-01,248.316,2022,7,2020,97.29545467902993,4.458223609486867,12.242351920156214,2.8998520974152027,True,up,
2022-08-01,251.478,2022,8,2020,98.53439307887164,1.2733774706422452,12.965433596118858,2.898171990329255,False,up,
2022-09-01,254.327,2022,9,2020,99.65069146633179,1.1329022817105239,15.615268869018117,2.810952162760113,False,up,
2022-10-01,238.315,2022,10,2020,93.3768515997077,-6.295831744171876,11.704047434905895,3.368072937103193,True,down,
2022-11-01,228.93,2022,11,2020,89.69961033389038,-3.9380651658519117,8.055167465921542,3.63420577793973,True,down,
2022-12-01,234.069,2022,12,2020,91.71317909947751,2.2447909841436076,11.417922525490054,3.623763985332427,False,up,
2023-01-01,254.862,2023,1,2020,99.86031576864531,8.883278007766936,15.842151194502009,4.173139229828075,True,up,
2023-02-01,247.386,2023,2,2020,96.93106103201768,-2.9333521670551144,9.950310669428175,4.3319179997657695,False,down,
2023-03-01,242.897,2023,3,2020,95.1721759982133,-1.8145731771401774,9.708584384964913,4.343597201445873,False,down,
2023-04-01,235.729,2023,4,2020,92.36360216833812,-2.951045093187643,7.264611128301279,4.462925985629403,False,down,
2023-05-01,242.189,2023,5,2020,94.894766641133,2.740434991027829,8.222514165192042,4.491943308295244,False,up,
2023-06-01,260.848,2023,6,2020,102.20575702780168,7.704313573283694,9.730016237727067,4.672504865596344,True,up,
2023-07-01,263.788,2023,7,2020,103.35771113771142,1.1270931730356315,6.230770469885161,4.537291427849639,False,up,
2023-08-01,265.285,2023,8,2020,103.94426736306343,0.5675011751861359,5.490341103396723,4.5323093377407035,False,up,
2023-09-01,266.027,2023,9,2020,104.23499863842159,0.2796991914356006,4.6003766804153745,4.528835718658179,False,flat,
2023-10-01,250.248,2023,10,2020,98.05245309411347,-5.931352832607217,5.007238319031537,4.480312648637566,True,down,
2023-11-01,246.262,2023,11,2020,96.4906540865964,-1.5928199226367457,7.570873192678973,4.317392493402989,False,down,
2023-12-01,246.876,2023,12,2020,96.73123225784965,0.2493279515312974,5.47146354280148,4.290563368472526,False,flat,
2024-01-01,248.416,2024,1,2020,97.3346367916119,0.6237949415901056,-2.5292118872173974,3.3978809028887795,False,up,
2024-02-01,255.637,2024,2,2020,100.16397714115553,2.906817596290101,3.335273620980983,3.3828956939956596,False,up,
2024-03-01,250.924,2024,3,2020,98.31732417516757,-1.8436298344918778,3.304692935688802,3.384576946505347,False,down,
2024-04-01,248.639,2024,4,2020,97.42201290266969,-0.9106342956432978,5.476627822626834,3.253852383088616,False,down,
2024-05-01,245.079,2024,5,2020,96.02712969475176,-1.4317946902939638,1.193282931925066,3.214590531179427,False,down,
2024-06-01,265.632,2024,6,2020,104.08022929372285,8.386275445876645,1.8340182788443737,3.362969645314633,True,up,
2024-07-01,267.527,2024,7,2020,104.82273032715106,0.7133929647030302,1.4174261149104472,3.3547403247757672,False,up,
2024-08-01,267.47,2024,8,2020,104.80039652297934,-0.021306260676479116,0.8236424976911572,3.3526720726392742,False,flat,
2024-09-01,267.607,2024,9,2020,104.85407601721664,0.05122069764833537,0.5939246768185358,3.3523251245344654,False,flat,
2024-10-01,253.604,2024,10,2020,99.3674047923642,-5.232673285825862,1.341069658898375,3.2423127488460066,True,down,
2024-11-01,245.467,2024,11,2020,96.1791562915698,-3.208545606536173,-0.3228269079273205,3.3532854159048484,True,down,
2024-12-01,246.62,2024,12,2020,96.63092604963983,0.4697169069569407,-0.10369578249809219,3.355237540978435,False,flat,
2025-01-01,248.449,2025,1,2020,97.34756688876396,0.7416267942583765,0.01328416849157854,3.3572671597825225,False,up,
2025-02-01,251.885,2025,2,2020,98.69386427708024,1.3829800079694365,-1.4677061614711495,3.2670641630040054,False,up,
2025-03-01,252.995,2025,3,2020,99.12878572674005,0.4406772932092018,0.825349508217621,3.220885077133883,False,flat,
2025-04-01,253.324,2025,4,2020,99.25769487713471,0.13004209569358327,1.8842579000076354,3.2047265531365223,False,flat,
